line_id,component,weight,cov_11,cov_12,cov_22,mean_Omega,mean_Lambda,bic
42,2,0.3409228435161349,26.832734883142507,-0.06498156300562362,0.03478542246374488,0.0,0.0,4756.356873502566
42,3,0.07176946702760514,3594.6266943163737,-8.705205117394273,4.6600023704555635,0.0,0.0,4756.356873502566
43,1,0.5063736133073896,4.4883424831350975,0.008859879307661486,0.0019103501493129942,0.0,0.0,6240.142775449668
43,2,0.41394011196974934,66.75618956400479,0.1317751006744311,0.028413093960709804,0.0,0.0,6240.142775449668
43,3,0.07968627472286484,2986.0870652836584,5.894463512976527,1.27095289462886,0.0,0.0,6240.142775449668
44,1,0.07632343511869061,3079.912974827655,-11.570474929973551,0.2010609268550123,0.0,0.0,3899.359178823535
44,2,0.43965377473079476,3.4907429283064184,-0.013113861939950427,0.00022788046750481396,0.0,0.0,3899.359178823535
44,3,0.48402279015051697,62.18943482657072,-0.2336303987973315,0.00405981127032311,0.0,0.0,3899.359178823535
45,1,0.08019822167861897,3150.280244984984,6.294345283141659,0.16747470385666147,0.0,0.0,2189.497017818993
45,2,0.5090465768444523,2.0260118520020405,0.004048026573045068,0.00010770652403521174,0.0,0.0,2189.497017818993
45,3,0.41075520147693145,31.585616851095967,0.06310891824887892,0.0016791496047655551,0.0,0.0,2189.497017818993
46,1,0.5129904302341326,1.75614831898417,-0.001090020728866204,1.1132725147327454e-05,0.0,0.0,-548.9826575274197
46,2,0.4068890345397333,27.931159567270203,-0.017336544174813832,0.00017706358805071276,0.0,0.0,-548.9826575274197
46,3,0.08012053522613706,3051.5971807003098,-1.8940906910625177,0.019344945017370215,0.0,0.0,-548.9826575274197
47,1,0.07842981964152244,3184.0509765900865,-5.472283977016143,0.10256406800848662,0.0,0.0,1844.9519653889251
47,2,0.502893382234984,2.275334037569641,-0.003910513395575816,7.329264408361912e-05,0.0,0.0,1844.9519653889251
47,3,0.41867679812349623,35.4831573389105,-0.06098329291436484,0.0011429769778250538,0.0,0.0,1844.9519653889251
48,1,0.07842981964152244,3184.0509765900865,-5.472283977016143,0.10256406800848662,0.0,0.0,1844.9519653889251
48,2,0.502893382234984,2.275334037569641,-0.003910513395575816,7.329264408361912e-05,0.0,0.0,1844.9519653889251
48,3,0.41867679812349623,35.4831573389105,-0.06098329291436484,0.0011429769778250538,0.0,0.0,1844.9519653889251
49,1,0.0792369771989629,3160.625184806841,4.353251654835067,0.07567819095268484,0.0,0.0,1322.8536968831668
49,2,0.5084130353783018,2.0884641396959,0.0028765226626359676,5.000630530994144e-05,0.0,0.0,1322.8536968831668
49,3,0.4123499874227376,32.67987819671814,0.04501126375994692,0.0007824888804816831,0.0,0.0,1322.8536968831668
50,1,0.36305849847924554,22.50240668785995,0.002019708462118451,1.5468496278600343e-05,0.0,0.0,-4670.758871468704
50,2,0.6022959867430838,1.6105483966469492,0.0001445551256130329,1.1071154399444533e-06,0.0,0.0,-4670.758871468704
50,3,0.034645514777673934,4625.3428419282245,0.41514866421294244,0.0031795309510700975,0.0,0.0,-4670.758871468704
51,1,0.08182930190166993,3162.061528099575,6.88193582271241,1.089589210813057,0.0,0.0,3523.07818486118
51,2,0.543849008002329,1.5262035640141394,0.0033216415577633587,0.0005259021439262374,0.0,0.0,3523.07818486118
51,3,0.37432169009600375,22.00888765581478,0.047900317887753334,0.007583864614483016,0.0,0.0,3523.07818486118
52,1,0.08151026594025487,3168.5253279183976,5.460408040495356,0.7201019467611579,0.0,0.0,3171.082793958621
52,2,0.5299879510880581,1.5761935016880209,0.0027162982079262884,0.00035821711729332954,0.0,0.0,3171.082793958621
52,3,0.38850178297169036,22.170921557617003,0.0382077672763743,0.0050387237351255595,0.0,0.0,3171.082793958621
53,1,0.02653218336289813,6463.342744601375,1.5850852396105077,0.006570253535709878,0.0,0.0,-2121.3375149111785
53,2,0.5791434630507629,3.8665080919232557,0.0009482314566191445,3.93046438439749e-06,0.0,0.0,-2121.3375149111785
53,3,0.39432435358634205,61.44836958489439,0.015069741382429894,6.246479313912042e-05,0.0,0.0,-2121.3375149111785
54,1,0.02653218336289801,6463.342744601193,-1.5850852396118187,0.006570253535709808,0.0,0.0,-2121.337514911315
54,2,0.5791434630507619,3.866508091923255,-0.0009482314566199553,3.930464384397558e-06,0.0,0.0,-2121.337514911315
54,3,0.39432435358634316,61.44836958489248,-0.015069741382442317,6.246479313911957e-05,0.0,0.0,-2121.337514911315
55,1,0.08182930190166998,3162.061528099574,6.881935822712416,1.0895892108130594,0.0,0.0,3523.0781848611805
55,2,0.5438490080023292,1.526203564014139,0.0033216415577633617,0.0005259021439262386,0.0,0.0,3523.0781848611805
55,3,0.3743216900960036,22.00888765581478,0.04790031788775339,0.007583864614483036,0.0,0.0,3523.0781848611805
56,1,0.026532183362898584,6463.342744601237,-1.5850852396122244,0.006570253535710379,0.0,0.0,-2121.337514911364
56,2,0.5791434630507637,3.866508091922991,-0.0009482314566201267,3.9304643843976035e-06,0.0,0.0,-2121.337514911364
56,3,0.39432435358634105,61.44836958489031,-0.015069741382445536,6.246479313912236e-05,0.0,0.0,-2121.337514911364
57,1,0.5858904237278125,7.154375737112093,-0.008037325948002327,8.112430005338252e-05,0.0,0.0,1953.3035917187703
57,2,0.3889357834001596,117.51649094599595,-0.1320196725339581,0.0013325331829121708,0.0,0.0,1953.3035917187703
57,3,0.025173792872030244,8400.310615719534,-9.43702664828941,0.09525210080821463,0.0,0.0,1953.3035917187703
58,1,0.5858904237278125,7.154375737112093,-0.008037325948002327,8.112430005338252e-05,0.0,0.0,1953.3035917187703
58,2,0.3889357834001596,117.51649094599595,-0.1320196725339581,0.0013325331829121708,0.0,0.0,1953.3035917187703
58,3,0.025173792872030244,8400.310615719534,-9.43702664828941,0.09525210080821463,0.0,0.0,1953.3035917187703
59,1,0.026446617567222518,7077.31047591667,46.884314065634534,3.115070173358763,0.0,0.0,6664.232072426899
59,2,0.5928632091671593,6.832349497497942,0.045261546845644623,0.0030072508767339215,0.0,0.0,6664.232072426899
59,3,0.3806901732656208,201.27706654433064,1.333379005228925,0.08859187239375446,0.0,0.0,6664.232072426899
60,1,0.0541509646872713,4369.943285211044,13.780342003536862,0.3658793592314543,0.0,0.0,3577.108106481129
60,2,0.509580358341139,3.0081278316033724,0.009485942403449354,0.0002518595349367772,0.0,0.0,3577.108106481129
60,3,0.4362686769715925,66.32885820963448,0.2091638932537597,0.005553472563917502,0.0,0.0,3577.108106481129
61,1,0.053680505937602166,4403.82659895366,13.364240009129581,0.3416323089011184,0.0,0.0,3488.1314070760795
61,2,0.5114954726832924,3.031686529088041,0.009200222919041396,0.00023518684160789855,0.0,0.0,3488.1314070760795
61,3,0.4348240213791081,66.88789838345704,0.20298390674945752,0.005188911654176661,0.0,0.0,3488.1314070760795
62,1,0.533810940639887,2.4627022169265893,0.001573541329381417,0.005577600282298087,0.0,0.0,6603.6696736068
62,2,0.38270755472121,30.42392940561265,0.0194393418712471,0.06890500852073604,0.0,0.0,6603.6696736068
62,3,0.0834815046389061,3054.8946557935806,1.9519221466396677,6.91881510376417,0.0,0.0,6603.6696736068
63,1,0.054150964687271104,4369.943285211057,13.780342003537315,0.365879359231455,0.0,0.0,3577.1081064811283
63,2,0.5095803583411396,3.008127831603396,0.009485942403449712,0.00025185953493677896,0.0,0.0,3577.1081064811283
63,3,0.43626867697159205,66.32885820963492,0.20916389325376736,0.005553472563917533,0.0,0.0,3577.1081064811283
64,1,0.05389812977742485,4388.094025211578,13.555428203811296,0.3526576850647243,0.0,0.0,3529.354842495639
64,2,0.5106080127172528,3.0207565673704604,0.00933153404072908,0.0002427689589312218,0.0,0.0,3529.354842495639
64,3,0.43549385750532504,66.62853651461445,0.2058247471133729,0.0053547315329829205,0.0,0.0,3529.354842495639
65,1,0.05393714667095187,4385.284131469712,13.589939750073903,0.35466878927490175,0.0,0.0,3536.733791642614
65,2,0.5104491917614705,3.0188028589989004,0.009355231666002998,0.00024415183211901005,0.0,0.0,3536.733791642614
65,3,0.4356136615675807,66.58217518776718,0.20633731409493986,0.005384969081403726,0.0,0.0,3536.733791642614
66,1,0.053898129777424995,4388.094025211569,13.555428203811202,0.35265768506472317,0.0,0.0,3529.354842495635
66,2,0.510608012717253,3.0207565673704564,0.009331534040729023,0.00024276895893122122,0.0,0.0,3529.354842495635
66,3,0.43549385750532493,66.62853651461421,0.20582474711337112,0.0053547315329828945,0.0,0.0,3529.354842495635
67,1,0.5161438975288841,3.0265259363917565,0.012758012092212966,0.00033322804491682143,0.0,0.0,3794.1186922757474
67,2,0.05364770807008015,4420.2128866079165,18.63295760310967,0.48667644992216497,0.0,0.0,3794.1186922757474
67,3,0.43020839440103814,66.46258686184649,0.2801662713897309,0.007317696377151012,0.0,0.0,3794.1186922757474
68,1,0.5161438975288841,3.026525936391753,0.012758012092212959,0.00033322804491682154,0.0,0.0,3794.1186922757465
68,2,0.053647708070080194,4420.212886607914,18.632957603109666,0.4866764499221653,0.0,0.0,3794.1186922757465
68,3,0.4302083944010382,66.46258686184642,0.2801662713897307,0.007317696377151015,0.0,0.0,3794.1186922757465
69,1,0.5161438975288842,3.0265259363917476,0.012758012092212638,0.00033322804491681867,0.0,0.0,3794.1186922757465
69,2,0.05364770807008015,4420.212886607916,18.632957603109237,0.4866764499221621,0.0,0.0,3794.1186922757465
69,3,0.43020839440103814,66.46258686184638,0.280166271389724,0.007317696377150959,0.0,0.0,3794.1186922757465
70,1,0.053114080904882136,4427.637064945537,19.383880059715707,0.19059785016171485,0.0,0.0,2206.9860295839803
70,2,0.5181700876045049,3.0063202751744575,0.01316145627572797,0.00012941399056448522,0.0,0.0,2206.9860295839803
70,3,0.4287158314906161,66.43417904827473,0.2908441093179971,0.0028598124729121988,0.0,0.0,2206.9860295839803
71,1,0.4274783978289548,61.971512668899045,0.21513320227599697,0.0009951821602561808,0.0,0.0,-65.51692154925182
71,2,0.52094728562488,2.7498034963887705,0.00954590272741133,4.415827960238803e-05,0.0,0.0,-65.51692154925182
71,3,0.05157431654616815,4331.048879098497,15.035173008483545,0.06955103069219506,0.0,0.0,-65.51692154925182
72,1,0.4274783978289548,61.971512668899045,0.21513320227599697,0.0009951821602561808,0.0,0.0,-65.51692154925182
72,2,0.52094728562488,2.7498034963887705,0.00954590272741133,4.415827960238803e-05,0.0,0.0,-65.51692154925182
72,3,0.05157431654616815,4331.048879098497,15.035173008483545,0.06955103069219506,0.0,0.0,-65.51692154925182
73,1,0.3950299351832766,59.21663424488346,-0.15189315234843656,0.0004909872576172946,0.0,0.0,-1471.74781511436
73,2,0.5611459782285108,2.824220969743898,-0.007244245328921655,2.3416672131439573e-05,0.0,0.0,-1471.74781511436
73,3,0.04382408658821559,4652.647658781468,-11.934236531181307,0.0385768415205398,0.0,0.0,-1471.74781511436
74,1,0.6159397579365434,4.622224859947562,-0.11094932057869689,0.002720216538807752,0.0,0.0,1498.7233926425797
74,2,0.03157097999137082,6962.617161910616,-167.12679866732432,4.097556248579135,0.0,0.0,1498.7233926425797
74,3,0.3524892620720881,113.24129546575412,-2.718181216635883,0.06664341396957792,0.0,0.0,1498.7233926425797
75,1,0.053917651404080426,4386.687721819986,13.572686698608903,0.353662595757554,0.0,0.0,3533.047257417714
75,2,0.510528537739893,3.0197788303823443,0.009343384932553706,0.0002434599605653344,0.0,0.0,3533.047257417714
75,3,0.4355538108560286,66.60533491771918,0.20608107999058878,0.005369841012646503,0.0,0.0,3533.047257417714
76,1,0.053917651404080426,4386.687721819986,13.572686698608903,0.353662595757554,0.0,0.0,3533.047257417714
76,2,0.510528537739893,3.0197788303823443,0.009343384932553706,0.0002434599605653344,0.0,0.0,3533.047257417714
76,3,0.4355538108560286,66.60533491771918,0.20608107999058878,0.005369841012646503,0.0,0.0,3533.047257417714
77,1,0.053274295916443754,4417.965475985696,-0.7180546583928553,0.1019697486366492,0.0,0.0,2161.264345778687
77,2,0.4307847620023044,65.4700305605602,-0.010640884516790882,0.0015110943251553104,0.0,0.0,2161.264345778687
77,3,0.5159409420812542,2.986856041283771,-0.0004854555577789215,6.89387369365105e-05,0.0,0.0,2161.264345778687
78,1,0.395029935183277,59.21663424488338,-0.15189315234843634,0.000490987257617294,0.0,0.0,-1471.7478151143623
78,2,0.5611459782285109,2.824220969743892,-0.007244245328921639,2.3416672131439526e-05,0.0,0.0,-1471.7478151143623
78,3,0.04382408658821549,4652.647658781471,-11.934236531181313,0.03857684152053983,0.0,0.0,-1471.7478151143623
79,1,0.035039432690142404,5277.06785263818,-16.816266119990292,0.05951055115241255,0.0,0.0,-2384.896968030444
79,2,0.36309961195950646,59.85527486059477,-0.19073892147089275,0.0006749999234048822,0.0,0.0,-2384.896968030444
79,3,0.6018609553503543,2.783021526992308,-0.008868567151769239,3.1384691189358606e-05,0.0,0.0,-2384.896968030444
80,1,0.03692111922811592,5279.162742569707,-20.515801010441262,0.08725394200444843,0.0,0.0,-1799.664178877258
80,2,0.36960795198594365,65.64704122628089,-0.2551165213874498,0.0010850135537085908,0.0,0.0,-1799.664178877258
80,3,0.5934709287859432,3.092756465374907,-0.012019022582073668,5.111704382357215e-05,0.0,0.0,-1799.664178877258
81,1,0.027988791136949655,5220.843356084506,-6.598104262599457,0.011460147157594238,0.0,0.0,-5323.006776073282
81,2,0.628212147976908,1.141192254700217,-0.001442239302469719,2.505003556318069e-06,0.0,0.0,-5323.006776073282
81,3,0.34379906088614454,26.48210038916259,-0.033468090793546526,5.813021897090501e-05,0.0,0.0,-5323.006776073282
82,1,0.027988791136949447,5220.843356084515,-6.5981042625994775,0.011460147157594245,0.0,0.0,-5323.006776073374
82,2,0.628212147976908,1.1411922547001765,-0.00144223930246967,2.505003556317978e-06,0.0,0.0,-5323.006776073374
82,3,0.3437990608861444,26.48210038916176,-0.03346809079354553,5.813021897090313e-05,0.0,0.0,-5323.006776073374
