gamma,line_id,component,weight,mean_Omega,mean_Lambda,cov_11,cov_12,cov_22,covariance_type,seed,bic,fit_time_seconds
0.01,3196,1,0.0837742367624663,0.0,0.0,936602.7990748526,31385.59895702896,1068.7335102902823,tied_shape,1009,26860.12154064477,0.17415875010192394
0.01,3196,2,0.9162257632375347,0.0,0.0,22.856217237032443,0.765912795247692,0.026080645182589013,tied_shape,1009,26860.12154064477,0.17415875010192394
0.01,1783,1,0.072453605005259,0.0,0.0,557972.0770070801,368.5539712190715,0.5269614619390042,tied_shape,1003,-50921.88653469927,0.2108601676300168
0.01,1783,2,0.927546394994741,0.0,0.0,1.012057800112474,0.0006684885081264679,9.558102992800384e-07,tied_shape,1003,-50921.88653469927,0.2108601676300168
0.01,928,1,0.07245360500527033,0.0,0.0,557972.0770069526,-368.55397121806993,0.5269614619376506,tied_shape,1003,-50921.8865347115,0.17347675003111362
0.01,928,2,0.9275463949947296,0.0,0.0,1.012057800111509,-0.0006684885081241666,9.558102992768902e-07,tied_shape,1003,-50921.8865347115,0.17347675003111362
0.01,859,1,0.07211704396195719,0.0,0.0,551752.3855140334,0.0,0.27587605481898925,tied_shape,1002,-58122.465651635684,0.1703140428289771
0.01,859,2,0.9278829560380409,0.0,0.0,0.6326218977460906,0.0,3.163107907176499e-07,tied_shape,1002,-58122.465651635684,0.1703140428289771
0.01,1863,1,0.06755243774925057,0.0,0.0,1152860.4282888956,489.96748897562736,13.688716022386107,tied_shape,1009,-10881.284603471659,0.17668612487614155
0.01,1863,2,0.9324475622507503,0.0,0.0,2.8439554050817084,0.001208685504675301,3.3768266275107194e-05,tied_shape,1009,-10881.284603471659,0.17668612487614155
0.01,561,1,0.06755243774925046,0.0,0.0,1152860.428288898,-489.9674889756283,13.688716022386135,tied_shape,1009,-10881.284603471653,0.17729712557047606
0.01,561,2,0.9324475622507508,0.0,0.0,2.8439554050817115,-0.0012086855046753026,3.3768266275107235e-05,tied_shape,1009,-10881.284603471653,0.17729712557047606
0.01,1825,1,0.07211704396195719,0.0,0.0,551752.3855140334,0.0,0.27587605481898925,tied_shape,1002,-58122.465651635684,0.17079941648989916
0.01,1825,2,0.9278829560380409,0.0,0.0,0.6326218977460906,0.0,3.163107907176499e-07,tied_shape,1002,-58122.465651635684,0.17079941648989916
0.01,2631,1,0.07211704396195719,0.0,0.0,551752.3855140334,0.0,0.27587605481898925,tied_shape,1002,-58122.465651635684,0.17804620880633593
0.01,2631,2,0.9278829560380409,0.0,0.0,0.6326218977460906,0.0,3.163107907176499e-07,tied_shape,1002,-58122.465651635684,0.17804620880633593
0.01,2714,1,0.072187479019879,0.0,0.0,551684.9426412744,14.366898075016223,0.27645602902239175,tied_shape,1002,-48529.392026208145,0.26815558411180973
0.01,2714,2,0.9278125209801209,0.0,0.0,1.2066283561026898,3.142283804875186e-05,6.046561326051484e-07,tied_shape,1002,-48529.392026208145,0.26815558411180973
0.01,3157,1,0.07218747901987854,0.0,0.0,551684.9426412783,-14.366898075016193,0.27645602902239375,tied_shape,1002,-48529.39202620618,0.17843670770525932
0.01,3157,2,0.9278125209801215,0.0,0.0,1.2066283561028608,-3.142283804875603e-05,6.046561326052343e-07,tied_shape,1002,-48529.39202620618,0.17843670770525932
0.01,815,1,0.07211638489420157,0.0,0.0,551760.4502108613,0.9728710321147902,0.2758833143129637,tied_shape,1002,-58120.23229780541,0.17535454127937555
0.01,815,2,0.9278836151057994,0.0,0.0,0.6327214047549883,1.1156224152163566e-06,3.1636424487085183e-07,tied_shape,1002,-58120.23229780541,0.17535454127937555
0.01,981,1,0.07211638489420157,0.0,0.0,551760.4502108613,-0.9728710321292812,0.27588331431296376,tied_shape,1002,-58120.232297805414,0.18229074962437153
0.01,981,2,0.9278836151057994,0.0,0.0,0.6327214047549883,-1.115622415232974e-06,3.163642448708519e-07,tied_shape,1002,-58120.232297805414,0.18229074962437153
0.01,1429,1,0.07211704396195719,0.0,0.0,551752.3855140334,0.0,0.27587605481898925,tied_shape,1002,-58122.465651635684,0.1752575421705842
0.01,1429,2,0.9278829560380409,0.0,0.0,0.6326218977460906,0.0,3.163107907176499e-07,tied_shape,1002,-58122.465651635684,0.1752575421705842
0.01,39,1,0.07861456329533273,0.0,0.0,999882.7781197564,-18573.717064908295,365.6363835508984,tied_shape,1009,18081.689353285354,0.1792012918740511
0.01,39,2,0.9213854367046665,0.0,0.0,12.56185288514081,-0.23334765475044766,0.004593608931097312,tied_shape,1009,18081.689353285354,0.1792012918740511
0.01,2713,1,0.07655560370623107,0.0,0.0,1035763.6108724156,5902.261531105708,106.52088425335042,tied_shape,1009,18752.328519928094,0.17562008276581764
0.01,2713,2,0.9234443962937685,0.0,0.0,6.9537197590075985,0.03962552092085016,0.0007151403754719522,tied_shape,1009,18752.328519928094,0.17562008276581764
0.01,112,1,0.076394574537479,0.0,0.0,1037484.580120753,2765.144042380125,72.235693656274,tied_shape,1009,17399.11960862881,0.17727658431977034
0.01,112,2,0.923605425462518,0.0,0.0,6.779391605345237,0.018068696795763815,0.00047202056258285424,tied_shape,1009,17399.11960862881,0.17727658431977034
0.01,3153,1,0.08615499669479587,0.0,0.0,919474.672452137,49111.224926047274,2675.156755256249,tied_shape,1009,27865.964815086645,0.23420154210180044
0.01,3153,2,0.9138450033051992,0.0,0.0,12.728009281245267,0.6798318054862925,0.037031384365250095,tied_shape,1009,27865.964815086645,0.23420154210180044
0.01,1665,1,0.08202742180438655,0.0,0.0,968907.9468041712,114626.1649295463,13774.27509154641,tied_shape,1009,39279.92959340835,0.17017662432044744
0.01,1665,2,0.917972578195612,0.0,0.0,13.957667785945832,1.651254832763804,0.1984262347668524,tied_shape,1009,39279.92959340835,0.17017662432044744
0.01,590,1,0.08262144241344917,0.0,0.0,961643.0877506356,104059.35551895041,11423.854491642478,tied_shape,1009,34599.60568257105,0.17902849987149239
0.01,590,2,0.9173785575865501,0.0,0.0,11.590217367252727,1.2541769029733951,0.13768617319312212,tied_shape,1009,34599.60568257105,0.17902849987149239
0.01,17,1,0.08554096039071375,0.0,0.0,925360.116218475,45616.722666199945,2293.332430363247,tied_shape,1009,26540.717436436455,0.1840849593281746
0.01,17,2,0.9144590396092834,0.0,0.0,12.79308235186915,0.6306501430771527,0.03170526817358793,tied_shape,1009,26540.717436436455,0.1840849593281746
0.01,333,1,0.08027660792598304,0.0,0.0,982601.3218172052,8709.175785853135,105.35657615454535,tied_shape,1009,16591.837403849604,0.2500546248629689
0.01,333,2,0.9197233920740198,0.0,0.0,9.274217554977255,0.08220097934853776,0.0009944010723471773,tied_shape,1009,16591.837403849604,0.2500546248629689
0.01,550,1,0.9106361518598467,0.0,0.0,39.57456526457393,0.7820959689242553,0.015612453285629596,tied_shape,1008,23601.401822403695,0.18521274998784065
0.01,550,2,0.08936384814015526,0.0,0.0,833696.1472915068,16475.99643218442,328.89918226466597,tied_shape,1008,23601.401822403695,0.18521274998784065
0.01,341,1,0.08420531211332978,0.0,0.0,943405.1781691981,65351.29462093733,4670.6783675350935,tied_shape,1009,34626.368967574075,0.18149391654878855
0.01,341,2,0.9157946878866743,0.0,0.0,12.075412904363825,0.8364845610811533,0.05978382474104983,tied_shape,1009,34626.368967574075,0.18149391654878855
0.01,664,1,0.9085195725902858,0.0,0.0,30.998469630026943,-0.11387258049648946,0.0005201748206645013,tied_shape,1008,18960.45766158657,0.17624916695058346
0.01,664,2,0.09148042740971615,0.0,0.0,803449.6209210285,-2951.4644666387117,13.482415985811176,tied_shape,1008,18960.45766158657,0.17624916695058346
0.01,912,1,0.9073257801953188,0.0,0.0,37.33263223433466,0.2601151215959403,0.0020917389878381703,tied_shape,1004,28503.6002308633,0.17808249965310097
0.01,912,2,0.09267421980468192,0.0,0.0,829680.774969511,5780.800944127548,46.48682722316602,tied_shape,1004,28503.6002308633,0.17808249965310097
0.01,1598,1,0.9074213539157944,0.0,0.0,37.55236579168857,0.2807865976266969,0.0024017117400265842,tied_shape,1004,29156.478357807082,0.1885384162887931
0.01,1598,2,0.09257864608420376,0.0,0.0,832547.679379909,6225.126575296261,53.24669947002839,tied_shape,1004,29156.478357807082,0.1885384162887931
0.01,2509,1,0.07172356790189482,0.0,0.0,597076.2433952052,0.0,597076.2433952052,spherical,1002,58057.17862495042,0.17428745795041323
0.01,2509,2,0.928276432098106,0.0,0.0,0.638530717483337,0.0,0.638530717483337,spherical,1002,58057.17862495042,0.17428745795041323
0.01,598,1,0.07871937569021997,0.0,0.0,1002755.150648786,-23696.234837213822,591.3613427018594,tied_shape,1009,19582.425215498926,0.23198391776531935
0.01,598,2,0.9212806243097823,0.0,0.0,11.062186515397816,-0.2614119402052697,0.006523775486699342,tied_shape,1009,19582.425215498926,0.23198391776531935
0.01,3213,1,0.08440650135173473,0.0,0.0,934808.6022060626,35510.223539704464,1377.0973840605725,tied_shape,1009,27940.642273218862,0.16970450058579445
0.01,3213,2,0.9155934986482636,0.0,0.0,18.50467719418583,0.7029302277973286,0.02725985030182831,tied_shape,1009,27940.642273218862,0.16970450058579445
0.01,14,1,0.07292445195726373,0.0,0.0,1088563.1852380843,-5866.594243905589,142.30461989003194,tied_shape,1009,14327.3475484214,0.17573866713792086
0.01,14,2,0.9270755480427348,0.0,0.0,4.450983108908816,-0.023987686007160322,0.0005818637521823679,tied_shape,1009,14327.3475484214,0.17573866713792086
0.01,613,1,0.08453415988891996,0.0,0.0,940981.5018884421,218407.61282894787,51577.17355863086,tied_shape,1009,52756.428524587376,0.16931166592985392
0.01,613,2,0.9154658401110797,0.0,0.0,15.356613899398614,3.5643648426376022,0.8417282792197405,tied_shape,1009,52756.428524587376,0.16931166592985392
0.01,1052,1,0.07814231950328647,0.0,0.0,1017417.3534962947,-36426.26560965816,1600.2711542984218,tied_shape,1009,38124.36140253615,0.1691312910988927
0.01,1052,2,0.9218576804967139,0.0,0.0,11.703774501098177,-0.41902646652084974,0.018408583917070984,tied_shape,1009,38124.36140253615,0.1691312910988927
0.01,2334,1,0.09527922967751844,0.0,0.0,832872.3996963903,-36859.96559314845,1718.0582245318715,tied_shape,1009,50827.402134226046,0.17006812524050474
0.01,2334,2,0.904720770322482,0.0,0.0,39.249749214918516,-1.7370540867112279,0.08096480862384903,tied_shape,1009,50827.402134226046,0.17006812524050474
0.01,510,1,0.07774470803096224,0.0,0.0,1015436.6993054877,-18920.209928274875,384.73174329995584,tied_shape,1009,19134.80253244737,0.19010191690176725
0.01,510,2,0.9222552919690369,0.0,0.0,10.823586223416608,-0.201671383025539,0.004100873249253808,tied_shape,1009,19134.80253244737,0.19010191690176725
0.01,2166,1,0.07527462115919234,0.0,0.0,1055604.161622801,-97371.38232936629,9164.292501389493,tied_shape,1006,23226.711814647173,0.183294958434999
0.01,2166,2,0.9247253788408076,0.0,0.0,5.889354179465956,-0.5432477232755959,0.05112879079780708,tied_shape,1006,23226.711814647173,0.183294958434999
0.01,2585,1,0.07512292982518852,0.0,0.0,1058313.178962629,-106099.36231259104,10930.024827839668,tied_shape,1009,27954.029969897678,0.18609966710209846
0.01,2585,2,0.9248770701748136,0.0,0.0,6.302188030834883,-0.6318149906259803,0.06508760640612948,tied_shape,1009,27954.029969897678,0.18609966710209846
0.01,2127,1,0.9195499934641977,0.0,0.0,13.782736731157955,-3.458847969746285,0.8812464539005485,tied_shape,1004,50551.73822273747,0.1751943752169609
0.01,2127,2,0.08045000653580299,0.0,0.0,988770.3866659111,-248136.96373762953,63220.41942522121,tied_shape,1004,50551.73822273747,0.1751943752169609
0.01,197,1,0.0777103981477649,0.0,0.0,995540.6943217353,-7460.556197867979,64.87245255005072,tied_shape,1009,7124.101493379597,0.1848998749628663
0.01,197,2,0.922289601852239,0.0,0.0,9.505492978521906,-0.0712339183713807,0.0006194067663242278,tied_shape,1009,7124.101493379597,0.1848998749628663
0.01,1545,1,0.0850887791811956,0.0,0.0,912773.1530848837,-18726.04797388252,393.7556543622959,tied_shape,1006,21115.16810451227,0.17197445780038834
0.01,1545,2,0.9149112208188036,0.0,0.0,20.508723775619153,-0.4207478539518731,0.008847133510787558,tied_shape,1006,21115.16810451227,0.17197445780038834
0.01,2288,1,0.09061524901362693,0.0,0.0,873473.8558316794,125445.59767272655,18061.549794778337,tied_shape,1009,43839.491050451245,0.18000808358192444
0.01,2288,2,0.9093847509863713,0.0,0.0,37.68409571207044,5.412072585567886,0.7792255791407598,tied_shape,1009,43839.491050451245,0.18000808358192444
0.01,401,1,0.07523535565394324,0.0,0.0,1054427.6224419393,68021.05939946166,4473.67672213554,tied_shape,1009,17156.814986382207,0.18959370907396078
0.01,401,2,0.9247646443460541,0.0,0.0,5.883773135035575,0.37956183373150326,0.024963400381693337,tied_shape,1009,17156.814986382207,0.18959370907396078
0.01,276,1,0.9030250536787384,0.0,0.0,56.90136456113094,1.0722456823844113,0.02042936154874318,tied_shape,1002,30166.20406143177,0.2550032492727041
0.01,276,2,0.0969749463212635,0.0,0.0,767976.2849481405,14471.696101849993,275.7273978765606,tied_shape,1002,30166.20406143177,0.2550032492727041
0.01,1973,1,0.08469253939558753,0.0,0.0,934172.8305707589,42420.81580338741,1967.4270687265478,tied_shape,1009,24841.867722907842,0.18725016713142395
0.01,1973,2,0.9153074606044146,0.0,0.0,12.114290577834705,0.5501102926286748,0.02551346220023219,tied_shape,1009,24841.867722907842,0.18725016713142395
0.01,21,1,0.07857247949198665,0.0,0.0,1006467.7263065317,-55047.08407846405,3051.6554810723787,tied_shape,1009,21425.31110611129,0.17845870926976204
0.01,21,2,0.9214275205080135,0.0,0.0,10.900478659662793,-0.5961836128376875,0.03305074229269559,tied_shape,1009,21425.31110611129,0.17845870926976204
0.01,2096,1,0.08622323257344353,0.0,0.0,909641.983332262,25539.819202256676,733.0832636608702,tied_shape,1009,24925.14747805383,0.1704727504402399
0.01,2096,2,0.9137767674265583,0.0,0.0,19.719097187666765,0.5536487829638586,0.01589168088946972,tied_shape,1009,24925.14747805383,0.1704727504402399
0.01,83,1,0.08421606198324234,0.0,0.0,937315.4518855844,36775.76873053849,1472.393132918619,tied_shape,1009,22334.61509373745,0.18221045937389135
0.01,83,2,0.9157839380167567,0.0,0.0,12.343285630865255,0.48429140565484885,0.019389597135071594,tied_shape,1009,22334.61509373745,0.18221045937389135
0.01,2025,1,0.07825513655840852,0.0,0.0,1009988.8534112881,-55894.752169039115,3131.0283464722015,tied_shape,1009,20038.066353473612,0.17592595797032118
0.01,2025,2,0.9217448634415925,0.0,0.0,10.454797945918786,-0.5785889004524915,0.03241052474465379,tied_shape,1009,20038.066353473612,0.17592595797032118
0.01,1540,1,0.0877367457292519,0.0,0.0,631951.2101921814,-2181.9084263670247,8.05462548664092,tied_shape,1009,-1639.550654095511,0.194841917604208
0.01,1540,2,0.9122632542707477,0.0,0.0,17.353587119484143,-0.05991591969921537,0.00022118265277905447,tied_shape,1009,-1639.550654095511,0.194841917604208
0.01,871,1,0.08040002425079502,0.0,0.0,985470.4264682711,-66411.96019546248,4533.71264176167,tied_shape,1009,25467.810108842943,0.17326687462627888
0.01,871,2,0.9195999757492053,0.0,0.0,11.42417317540981,-0.7698878767071903,0.0525575572395907,tied_shape,1009,25467.810108842943,0.17326687462627888
0.01,1615,1,0.0803918505953732,0.0,0.0,986055.0936411704,-71307.45666002808,5222.458443893874,tied_shape,1009,26568.92867180487,0.1810685833916068
0.01,1615,2,0.9196081494046279,0.0,0.0,11.513359041449057,-0.8325988640531603,0.060978376899372674,tied_shape,1009,26568.92867180487,0.1810685833916068
0.01,2437,1,0.9040383285077285,0.0,0.0,37.63741637960831,0.34267835450601475,0.003200041812038366,tied_shape,1002,19013.65459625862,0.18374270759522915
0.01,2437,2,0.09596167149227043,0.0,0.0,731465.0336621553,6659.788535587113,62.19126913905634,tied_shape,1002,19013.65459625862,0.18374270759522915
0.01,2606,1,0.08208330079098707,0.0,0.0,667765.0135763376,17.733854422887553,0.5371765764135084,tied_shape,1009,-2603.87566696341,0.18800924997776747
0.01,2606,2,0.9179166992090151,0.0,0.0,17.75014217483684,0.0004713910296501754,1.427891610143762e-05,tied_shape,1009,-2603.87566696341,0.18800924997776747
0.01,2276,1,0.08187168958202479,0.0,0.0,960629.8035831095,-19169.535681025245,403.31895434091757,tied_shape,1005,22106.371874543627,0.17891691718250513
0.01,2276,2,0.9181283104179758,0.0,0.0,15.404474922833817,-0.30739899030748086,0.006467545244665842,tied_shape,1005,22106.371874543627,0.17891691718250513
0.01,751,1,0.9193105213127835,0.0,0.0,10.895447180476713,0.8621972638269826,0.06923490508949545,tied_shape,1002,28399.941490804846,0.1771195000037551
0.01,751,2,0.08068947868721789,0.0,0.0,983455.1027134309,77824.46049351637,6249.346132222289,tied_shape,1002,28399.941490804846,0.1771195000037551
0.01,3037,1,0.08996653469999218,0.0,0.0,697073.7889141467,-7348.278339667065,78.2866779099402,tied_shape,1009,13335.222676875215,0.18979545962065458
0.01,3037,2,0.9100334653000081,0.0,0.0,38.29902869375971,-0.40373333132929445,0.004301271646266421,tied_shape,1009,13335.222676875215,0.18979545962065458
0.01,1070,1,0.07539011364159486,0.0,0.0,552816.7114804566,749.6324099058146,1.306701073048417,tied_shape,1009,-32650.260055617633,0.1811744999140501
0.01,1070,2,0.9246098863584064,0.0,0.0,3.2615321042709353,0.004422713931281433,7.70933188510051e-06,tied_shape,1009,-32650.260055617633,0.1811744999140501
0.01,3046,1,0.07388923023353784,0.0,0.0,575692.8779056108,4046.7776413102574,28.755678543016298,tied_shape,1009,-30247.05277531263,0.173871542327106
0.01,3046,2,0.926110769766465,0.0,0.0,3.8676390592915255,0.027187196282051896,0.00019318735697063086,tied_shape,1009,-30247.05277531263,0.173871542327106
0.01,1019,1,0.07454435508349029,0.0,0.0,1053896.1467123388,-46644.13538484582,2085.234795979397,tied_shape,1009,14314.976677460707,0.1806116672232747
0.01,1019,2,0.9254556449165068,0.0,0.0,10.556663569313551,-0.4672248269200034,0.02088737326998612,tied_shape,1009,14314.976677460707,0.1806116672232747
0.01,1334,1,0.07948622244035215,0.0,0.0,943932.6454237007,-9849.54421568624,106.91190503471312,tied_shape,1009,5597.324459766471,0.18062624987214804
0.01,1334,2,0.9205137775596511,0.0,0.0,12.38578912670139,-0.12924055359357964,0.001402841947795434,tied_shape,1009,5597.324459766471,0.18062624987214804
0.01,2001,1,0.08306813281143895,0.0,0.0,956538.3953524581,63066.39495925546,4333.278822831225,tied_shape,1009,40566.10601218786,0.1768733337521553
0.01,2001,2,0.9169318671885597,0.0,0.0,16.622457371201143,1.0959502168015767,0.07530251044810357,tied_shape,1009,40566.10601218786,0.1768733337521553
0.01,2752,1,0.08013028416272566,0.0,0.0,992251.2254525173,-196019.60712780012,39060.778957462346,tied_shape,1007,38783.23507466026,0.17548720724880695
0.01,2752,2,0.9198697158372727,0.0,0.0,10.94461464076574,-2.162112786577488,0.4308436838287527,tied_shape,1007,38783.23507466026,0.17548720724880695
0.01,2548,1,0.0826061155661365,0.0,0.0,958355.876808818,118483.86298056006,14697.965262974665,tied_shape,1009,34102.79436863936,0.1734499577432871
0.01,2548,2,0.9173938844338637,0.0,0.0,21.476191232771868,2.6551536448455098,0.32937275218822715,tied_shape,1009,34102.79436863936,0.1734499577432871
0.01,1882,1,0.09107211601305006,0.0,0.0,849566.231455866,-13353.220039103355,217.6422419156133,tied_shape,1005,28870.69985125265,0.1756055001169443
0.01,1882,2,0.90892788398695,0.0,0.0,34.93179676976323,-0.5490472094548168,0.008948842693622052,tied_shape,1005,28870.69985125265,0.1756055001169443
0.01,1468,1,0.08513811579683603,0.0,0.0,923122.8719419029,84237.73357919171,7706.317067839996,tied_shape,1007,31294.93268576229,0.1739169154316187
0.01,1468,2,0.9148618842031622,0.0,0.0,28.14755968487601,2.5685493293553754,0.23497849117452757,tied_shape,1007,31294.93268576229,0.1739169154316187
0.01,117,1,0.09326222549110375,0.0,0.0,848705.3179442051,150358.57966975175,26682.734514087,tied_shape,1005,42651.67601149596,0.17224354203790426
0.01,117,2,0.9067377745088983,0.0,0.0,33.261443619898216,5.892673599085665,1.0457178138282417,tied_shape,1005,42651.67601149596,0.17224354203790426
0.01,1166,1,0.08716628440426083,0.0,0.0,763081.203394414,-3018.9349491859425,13.1070919571128,tied_shape,1009,5439.345821201429,0.18845020793378353
0.01,1166,2,0.9128337155957397,0.0,0.0,19.934498187123427,-0.07886572622138745,0.0003424056308755329,tied_shape,1009,5439.345821201429,0.18845020793378353
0.01,852,1,0.07499684665803653,0.0,0.0,998102.4731810486,-2217.686729957025,9.136460942967123,tied_shape,1009,2504.1485798675044,0.19184008333832026
0.01,852,2,0.9250031533419674,0.0,0.0,10.920977877445841,-0.024265351872916025,9.996878127982827e-05,tied_shape,1009,2504.1485798675044,0.19184008333832026
0.01,2539,1,0.08297775067744186,0.0,0.0,943073.1439885433,-8240.205517461749,86.25079239426965,tied_shape,1009,16783.408894011092,0.18461508303880692
0.01,2539,2,0.9170222493225576,0.0,0.0,12.847370634583275,-0.11225531663454434,0.0011749840449588075,tied_shape,1009,16783.408894011092,0.18461508303880692
0.01,176,1,0.09406379934550337,0.0,0.0,814001.6943758313,-927.3207117219474,6.475607742152375,tied_shape,1006,24095.868277248108,0.17615274991840124
0.01,176,2,0.9059362006544974,0.0,0.0,28.815758529480078,-0.032827265462702745,0.00022923729805326425,tied_shape,1006,24095.868277248108,0.17615274991840124
0.01,1231,1,0.08514280436152757,0.0,0.0,888359.1823148482,-5332.211304615621,36.50158388082695,tied_shape,1009,10797.069159120563,0.1914613340049982
0.01,1231,2,0.9148571956384716,0.0,0.0,15.105000668165506,-0.09066496629116051,0.0006206458602389738,tied_shape,1009,10797.069159120563,0.1914613340049982
0.01,1675,1,0.0852083177473329,0.0,0.0,887001.188754874,-5258.681671854108,35.60108847552367,tied_shape,1009,10752.349950613003,0.2299191253259778
0.01,1675,2,0.9147916822526658,0.0,0.0,15.165663534894554,-0.08991126267193283,0.0006086960605472324,tied_shape,1009,10752.349950613003,0.2299191253259778
0.01,1758,1,0.0848183818665563,0.0,0.0,921451.6965824642,7348.281026333651,71.6279070082091,tied_shape,1009,23815.27857081751,0.17006333265453577
0.01,1758,2,0.9151816181334418,0.0,0.0,21.017177770586848,0.16760523553375792,0.0016337442977314754,tied_shape,1009,23815.27857081751,0.17006333265453577
0.01,1939,1,0.08115393470358091,0.0,0.0,609422.1509102706,-608.0241524770306,1.009180644602594,tied_shape,1009,-20209.72179866002,0.18104358296841383
0.01,1939,2,0.9188460652964199,0.0,0.0,6.077334878024553,-0.006063393631181026,1.0063842806681419e-05,tied_shape,1009,-20209.72179866002,0.18104358296841383
0.01,1720,1,0.09467451998706318,0.0,0.0,815579.9826745652,-962.2887812887632,8.065287251298372,tied_shape,1006,26401.85228558684,0.1807561656460166
0.01,1720,2,0.9053254800129353,0.0,0.0,29.27752138608062,-0.034544043468767986,0.00028952601216427026,tied_shape,1006,26401.85228558684,0.1807561656460166
0.01,2863,1,0.08225185184614572,0.0,0.0,932180.8199351411,4522.599237720203,28.342750992058804,tied_shape,1009,9829.954494403373,0.18352170940488577
0.01,2863,2,0.9177481481538549,0.0,0.0,12.440503390982538,0.06035675691849989,0.0003782507452266763,tied_shape,1009,9829.954494403373,0.18352170940488577
0.01,249,1,0.07334388641512594,0.0,0.0,581887.3449304852,759.0891933755888,1.3039793052364637,tied_shape,1005,-33798.29926082343,0.16555737517774105
