0,1,2,3,4,5,6,7,8,9
0.030995106035889,0.0590799031476997,0.3830409356725146,-0.1203605514316012,0.2110453648915187,0.2246111619396157,-0.3724696356275304,-0.0488888888888888,0.0232558139534883,-0.003610108303249
0.0705035971223021,-0.0732600732600732,0.4328358208955223,0.0421091175393628,-0.2753623188405797,-0.0279027902790279,-0.0899540380827314,-0.0102389078498293,0.0708322792815583,-0.1993318485523385
-0.1709558823529411,-0.0672105672105672,0.1025641025641025,-0.8966223132036848,-0.1489361702127659,0.0646290247316845,0.1558219178082192,0.2427440633245382,0.0430836636761944,0.0259938837920489
-0.1447084233261339,-0.0412371134020618,0.1915887850467289,-0.189127972819932,-0.6451612903225806,0.0375704445835942,0.064516129032258,0.64,0.0252260828177058,-0.7886435331230284
-0.1173671689135606,-0.0256827048114434,0.0184049079754601,-0.1144130757800891,0.648,0.0103015545982393,-0.0513833992094861,-0.2470588235294117,0.1057990261177512,0.0552959501557632
0.0031298904538341,-0.0567164179104477,0.1039426523297491,-0.1881838074398249,-0.34375,-0.2028985507246377,-0.1153846153846153,-0.0530973451327433,0.0187932739861523,-0.2702702702702703
-0.0979020979020979,-0.3474178403755869,-0.2477064220183486,-0.2616525423728814,0.2085308056872037,0.4956772334293948,0.2857142857142857,0.1875,0.0153358011634056,-0.0404896421845574
-0.4444444444444444,-0.003976143141153,0.1412429378531073,0.1217948717948717,-0.1666666666666666,0.0606060606060606,-0.4984227129337539,0.0,0.0102754237288135,0.0923460898502495
0.025230987917555,0.008792965627498,0.0098522167487684,-0.0241281809613572,0.1398692810457516,-0.0158885837583366,-0.0111788617886178,0.0,0.0839126117179741,-0.2
0.0085942295887047,0.2783269961977186,-1.0,-0.1189077631370058,-0.6075949367088608,-0.0266396897656381,0.1147127329192546,-0.0185528756957328,-0.0726943942133815,0.0876288659793814
0.1305604982206405,0.2297165200391006,-0.173076923076923,-0.0403041825095057,0.080168776371308,0.0635593220338983,-0.0697350069735007,0.0161090458488228,0.0745011086474501,-0.7606837606837606
0.0592763664357197,0.4765957446808511,0.0973630831643002,-0.3961661341853035,-0.8020833333333334,-0.0855614973262032,-17.88888888888889,-1.5588235294117647,-0.1075561606535057,-0.2079207920792079
0.4214214214214214,-0.2471264367816092,0.1176470588235294,-0.0173085244482907,0.3385416666666667,-0.3321325648414985,-0.1763985300122499,0.3095238095238095,-0.2125800815375655,-0.1884368308351177
-0.2803347280334728,-0.0509731232622798,-0.12,0.0446650124069478,0.1612903225806451,-0.0821744627054361,0.0503246753246753,0.0,0.0152155536770921,-0.0178571428571428
0.0813214739517153,-0.1342894393741851,0.2759562841530054,-0.0462555066079295,-0.8181818181818182,0.1754148323738571,0.38068669527897,0.3236994219653179,0.1032851511169513,-0.1834862385321101
0.1920374707259953,0.3357142857142857,-0.0053908355795148,0.1143818334735071,0.1265822784810126,0.3354931605471562,-0.2945301542776998,0.188034188034188,-0.0533980582524271,0.0632295719844358
-0.2860824742268041,0.1704211557296767,0.1028571428571428,-0.0705705705705705,0.1204819277108433,0.0278215223097112,0.0069991251093613,0.0,0.009087958455047,0.1076115485564304
-0.0229122701236056,0.00317236517448,-0.0606060606060606,0.059499661933739,-0.0483870967741935,-0.0255164034021871,-0.025854108956602,0.0094043887147335,-0.0782122905027933,-0.0718390804597701
0.0118570474281897,0.0830078125,-0.1578947368421052,0.0062053986968662,-0.1428571428571428,0.0242577842143374,0.1330014224751066,-0.0012376237623762,-0.0133657351154313,-0.05
0.0086580086580086,-0.5,0.3617886178861789,-0.1736309369322606,-0.4487179487179487,-0.1279893711248892,0.048557031607879,0.0587842351369405,0.1186770428015564,-0.2230215827338129
0.177278603749192,0.1945652173913043,-0.2863247863247863,0.1235154394299287,-0.1180327868852459,0.2086692370604042,0.3624144052751712,-0.22,-0.1113916674759638,0.0105355575065847
-0.1031307550644567,-0.0209125475285171,-0.1628787878787878,-0.0348171000440722,0.1148648648648648,0.033810888252149,-0.1669964384645825,-0.7619047619047619,0.1122625215889464,-0.7111111111111111
-0.1069391634980988,0.1068702290076335,0.8947368421052632,-0.346887444980088,-0.6666666666666666,0.0741190765492102,0.2068604346687614,0.023153942428035,-0.0759849906191369,-22.666666666666668
-0.2202469135802469,-0.5258899676375405,0.0762829403606102,-0.3761946133796698,-0.1428571428571428,-0.639873417721519,-0.6583601286173634,0.0467762326169405,-0.1045537340619307,0.1194444444444444
0.1351351351351351,0.083028083028083,-0.1860465116279069,0.0517543859649122,0.0585106382978723,-0.0327272727272727,0.115,-50.0,0.2353300733496332,0.0985130111524163
0.1519725557461406,-0.8782608695652174,0.875,0.0,-0.1643835616438356,-0.0585774058577405,0.2243558580456976,0.0159705159705159,0.1917381137957911,-0.4160583941605839
-0.0132827324478178,0.0718085106382978,0.4049586776859504,-0.09508547008547,-0.430379746835443,-0.0476434426229508,0.2005623242736644,-0.5021645021645021,0.1841397849462365,0.0196078431372549
-0.0071022727272727,-0.2529100529100529,0.05,0.1440129449838187,0.037037037037037,-0.0160078405749754,0.0458793542905692,-0.1290322580645161,-0.0827439886845827,-0.5512820512820513
-0.0310861423220973,0.0851063829787234,0.6862745098039216,0.0070163715335783,-0.0962962962962963,-0.1197554290533417,0.0126903553299492,0.0123152709359605,-0.2454258675078864,-0.6535433070866141
-0.006282722513089,-0.0635568513119533,-0.25177304964539,-0.0485232067510548,0.0183299389002036,-0.0256147540983606,0.0754929577464788,-0.2205882352941176,0.1897902451352034,-0.0627062706270627
0.0193140193140193,-0.0417986067131095,-0.0253699788583509,-0.0242867593269934,0.0969696969696969,-0.0144717800289435,0.0592411803860661,-0.0006238303181534,0.0232942039618488,-1.1185185185185185
-0.0948207171314741,-0.7873417721518987,0.6746987951807228,-0.6375661375661376,-0.5,-0.0073863636363636,0.1596157776415287,-2.926701570680628,0.0883534136546184,-1.1704545454545454
0.0152801358234295,-0.1185185185185185,0.1161290322580645,-0.216710182767624,-0.2318840579710145,-0.2131912058627581,-0.2671394799054373,0.0661157024793388,0.0348204570184983,-0.0119047619047619
0.0334261838440111,0.0837988826815642,-0.0128205128205128,-0.0143755615453728,0.1938775510204081,0.0825785828449653,0.0899788285109386,0.0857142857142857,0.0375722543352601,-0.3791208791208791
-0.0462555066079295,0.4696449026345933,0.1181318681318681,-0.3850174216027874,-0.0538922155688622,0.1853881278538812,-4.2,-34.5,-0.0312301503281812,-0.2010695187165775
0.1457085828343313,0.0241116751269035,-0.4838709677419355,-0.0396426577331099,0.2609970674486803,0.0,0.1130906274206041,-1.8421052631578947,0.1989934185056136,0.0066225165562913
0.0581257413997627,0.0888485947416137,-0.06,0.0989180834621329,0.2222222222222222,-0.0399444251476207,-0.0909090909090909,0.1,-0.0735809390329362,-0.8860759493670886
-0.3286118980169972,0.1263573543928924,0.1781818181818182,0.1495393338058114,0.1264367816091954,0.0497180932854946,0.0527417329426538,-1.25,0.0547987616099071,0.0684931506849315
-0.0262595419847328,-0.54421768707483,-1.5,0.0152735817388385,-0.0434782608695652,0.090765588003157,0.1560874089490114,-0.0024922118380062,-0.1322486441385064,-0.1904761904761904
0.0592307692307692,0.4566712517193947,0.4705882352941176,-0.0989698307579102,0.1338028169014084,0.059439569770733,0.0915805022156573,-0.0213040671400903,-0.0225563909774436,-0.6103896103896104
-0.3022222222222222,-0.0471698113207547,-1.7727272727272727,-0.1223404255319148,0.3255813953488372,-0.1002147458840372,0.1825525040387722,-4.153846153846154,0.0016370439663236,-0.0109090909090909
-0.0206131078224101,0.1067006554989075,-0.1206349206349206,-0.0531567837267319,0.0634920634920634,-0.0155873372971235,-0.0313106123579939,0.0108834827144686,0.0837042354630294,-0.0121951219512195
-0.1708140025305778,0.0612525808671713,0.1840796019900497,-0.0499828825744608,0.0195488721804511,-0.0159502568261692,-0.119413407821229,0.0595655220742817,0.136673397274104,0.0554371002132196
-0.101063829787234,0.0304683947248749,0.0017761989342806,0.3877551020408163,-0.0021141649048625,-0.0453115166771554,-0.0027510316368638,-0.2093023255813953,0.1912900959962538,-0.2815126050420168
0.2849856550844756,-0.0279720279720279,-0.053763440860215,-0.398043254376931,0.2297297297297297,-0.2753074739829707,0.3530678148546824,-0.7564102564102564,0.0123704446673353,0.0566298342541436
-0.0335934848998982,-0.0178006329113924,-0.1392857142857143,0.0277008310249307,-0.0552763819095477,0.0041556479032867,0.0164927633793335,0.0063091482649842,-0.0267325620577333,-0.1321961620469083
0.0439238653001464,0.4094202898550724,0.3248175182481752,0.3811563169164882,0.275,0.2283582089552238,-0.348159509202454,0.0,0.050853795338402,-0.2909698996655518
0.2403225806451613,0.2104247104247104,0.4753521126760563,0.2084805653710247,0.3513513513513513,0.1222664015904572,-0.5342902711323764,0.0,0.0776273372018052,-0.1793103448275862
0.1225806451612903,0.3333333333333333,0.5419103313840156,0.5710227272727273,-2.5,0.0540216086434573,-0.1383399209486166,0.2450980392156862,0.122533748701973,-0.0554016620498614
0.1836243226971703,0.383941605839416,0.168,0.1248246844319775,-0.4222222222222222,0.2201834862385321,-0.3543689320388349,-4.0,0.0308508335137475,0.0831622176591375
-0.1581001951854261,0.0198255352894528,0.3269230769230769,0.0315709395207303,-0.3816568047337278,0.0321285140562249,0.0093984962406015,0.1292517006802721,0.1045278906172594,0.0100334448160535
0.0888389993585631,-0.1034482758620689,-0.7945205479452054,-0.0506965944272445,-0.0815533980582524,-0.0340022296544035,0.0552807055280705,0.017868145409735,0.0551128818061089,-1.3689320388349515
-0.2428660049627791,-0.0075075075075075,0.0655737704918032,-0.1357623075254825,0.205026455026455,-0.0281612368856985,0.184432181237293,0.0181112548512289,-0.0140469416785206,-0.1598440545808966
-0.0222531293463143,0.0336633663366336,-0.1173814898419864,0.0302571860816944,0.2706766917293233,0.1432537479178234,-0.0040411462160176,0.375,0.0777467411545623,-1.224669603524229
0.1141602634467618,0.0570505920344456,-0.1036269430051813,-0.0910518053375196,-0.136986301369863,-0.0787476280834914,0.2580645161290322,-0.108695652173913,0.051063829787234,0.0808823529411764
0.0209790209790209,0.182509505703422,-0.1610942249240121,0.0484225972120322,-0.2926829268292683,0.113776559287183,-0.1430387794024157,-0.0526315789473684,-0.1671365283930729,-0.0833333333333333
0.0482758620689655,0.1245614035087719,-0.1317567567567567,0.1334913112164297,-0.0227272727272727,0.0080591000671591,-0.3262987012987013,0.0476190476190476,-0.2128006522625356,0.3690851735015772
-0.0714285714285714,0.0,0.0,0.1284697508896797,0.1012658227848101,0.7852760736196319,-0.4141414141414141,0.2442159383033419,-0.0825916696333214,0.0820559062218214
-0.4624824684431977,-0.4221105527638191,0.5444444444444444,-0.6275019495710944,-0.4,-0.1937100397442543,0.1342155009451796,-3.3620689655172415,0.1089285714285714,-0.8596491228070176
0.0595238095238095,-0.0194174757281553,-0.0533333333333333,-0.043831902394939,0.04177545691906,-0.0673289183222958,0.1138835572616762,-0.6842105263157895,0.1266149870801033,0.1963882618510158
-0.174177831912302,-0.0835312747426761,0.1582089552238806,-0.9155370177267989,-0.1721854304635761,0.0444656944776476,0.2033023735810113,0.2352941176470588,0.0654100866021395,0.0184899845916795
-0.5151033386327504,-0.0737885462555066,0.1382978723404255,-0.0566448801742919,-0.7777777777777778,-0.0333333333333333,-0.2210796915167095,0.0,0.0148671446646984,-0.0855721393034825
-0.1330595482546201,-0.1734513274336283,0.2560975609756097,-0.0145525629887054,-0.1703703703703703,0.0297098916462775,-0.127581459385039,0.0498753117206982,0.050437121721587,-0.1685649202733485
0.0309548793284365,-0.0434782608695652,0.3055555555555556,-0.8611650485436894,-0.1868787276341948,0.0788579197824609,0.0395882818685669,0.328125,0.0217589428115743,0.0210444271239282
-0.0656605771776542,0.0664961636828644,0.3772455089820359,-0.1444904722452361,0.625,0.1641131815044858,-0.0212030421756165,0.0082644628099173,0.0600103466114847,-7.25
-0.2348484848484848,-0.2762430939226519,0.4689655172413793,0.5582089552238806,-1.125,-0.8414442700156985,-0.1978281397544853,-2.9473684210526314,0.1047806155861165,-0.1571146245059288
0.0368098159509202,0.069557362240289,0.3177387914230019,0.1274038461538461,0.1666666666666666,0.142337242215932,-0.1031642826181187,-0.447452229299363,0.1588375796178344,-0.1056729699666295
-0.2085561497326203,0.1391304347826087,0.1,0.1497227356746765,-0.7755102040816326,0.1664058424621805,0.3006451612903226,0.154696132596685,-0.0442536327608982,0.0689655172413793
-0.1023407729994556,-0.1146666666666666,0.4337349397590361,-0.1053933696190004,0.7777777777777778,0.0702341137123745,-0.0312197483059051,-0.0882971268395234,0.0054734537493158,-2.5675675675675675
-0.1111111111111111,-0.1123188405797101,0.0416666666666666,-0.2067039106145251,-0.4545454545454545,-0.0357643758765778,0.1565762004175365,0.2666666666666666,0.2457696881002469,0.0248868778280542
-0.1540284360189573,-0.0538116591928251,-0.1708253358925144,-0.0804953560371517,-0.0675675675675675,0.50244140625,-0.080593849416755,0.1917808219178082,0.0680127523910733,0.1036639857015192
-0.2193129451193967,-0.2433361994840928,-0.1666666666666666,-0.259621019730416,-2.375,-0.1241035614440257,0.0241566920565832,-0.292364990689013,-0.1098765432098765,-0.392
-0.0227497527200791,0.0617363344051446,-0.1870503597122302,-0.0928196147110332,0.8846153846153846,-0.1703726902599436,-0.1153846153846153,-0.3863636363636363,-0.1439267886855241,0.1497797356828193
0.0847826086956521,0.0276356192425793,-0.1220930232558139,-0.0446685878962536,-0.0897435897435897,-0.0083443126921387,0.1988950276243093,0.2470588235294117,0.1069283139767721,0.1694352159468438
-0.3759946949602122,-0.5817694369973191,0.5632183908045977,-0.6251628028132327,-0.6,-0.1601536406145624,0.149472813727517,-3.4763313609467454,0.1199294532627865,-1.231578947368421
-0.4144486692015209,-0.2506527415143603,-0.0177777777777777,-0.5182273052180129,-0.627906976744186,0.4117221418234443,0.4834532374100719,-0.1904761904761904,-0.0566948130277442,-0.3885350318471338
-0.2195711265478707,0.0196078431372549,-0.1052631578947368,-0.130406852248394,0.2715151515151515,-0.0171562256303613,0.194534632034632,0.0211946050096339,-0.0180472838837754,-0.2850574712643678
-0.0843270868824531,0.0466367713004484,0.0325342465753424,0.4088983050847458,0.0365111561866125,-0.0895225464190981,0.0439056356487549,-0.1395348837209302,0.1797672761814296,-0.2603305785123967
0.0388461538461538,0.0607919687674288,0.0600522193211488,0.0263680181457329,-0.1313131313131313,0.0477434679334916,0.0435111615588346,-0.3359375,-0.1060953838306554,-0.1049382716049382
-0.0259481037924151,0.1092436974789916,-0.3333333333333333,0.0261404407995899,0.106951871657754,0.0528559249786871,0.1252173913043478,0.2592592592592592,0.0730223123732251,-0.003
0.0,0.0417859187178019,-0.217391304347826,0.0300230946882217,-0.0165289256198347,-0.0160965794768611,0.011214953271028,-0.2266666666666666,0.2211314905709119,-0.1573033707865168
0.2344941956882255,0.0885093167701863,0.4264705882352941,-0.509493670886076,-0.1228070175438596,-0.2347354138398914,0.4009852216748768,0.4981203007518797,0.0797379715382877,0.1
-0.0316756414317389,-0.0062362435803374,-0.1083916083916083,0.0387096774193548,-0.1121076233183856,-0.022887006667868,0.0119572057898049,-0.0129449838187702,-0.1028571428571428,-0.0596590909090909
0.1162790697674418,0.1134215500945179,0.1617647058823529,-0.1932515337423312,-0.1428571428571428,-0.0263016639828234,-0.0148148148148148,-0.1619047619047619,0.028840820854132,-0.2123893805309734
-1.6521739130434785,0.1533816425120772,0.1152317880794702,0.0859887535145267,0.082437275985663,0.1814859926918392,0.2466487935656836,0.2352371732817037,-0.7393707482993197,-0.5215686274509804
0.0956937799043062,0.1377459749552772,0.3793103448275862,0.0032706459525756,-0.1419354838709677,-0.1002865329512893,-0.0352020860495436,-0.5217391304347826,0.0908742331288343,0.1437908496732026
-0.0251572327044025,-0.0675345809601301,0.0535714285714285,0.1640926640926641,0.1538461538461538,-0.0135135135135135,0.0832349468713105,-0.0172413793103448,0.081443017217819,-0.0238532110091743
0.0757238307349666,0.0835635359116022,-0.1319148936170212,-0.1485943775100401,0.0135746606334841,0.0357806691449814,-0.0030257186081694,0.2017937219730941,0.1583601286173633,0.20625
-0.0933806146572104,-0.0811258278145695,0.01628664495114,-1.1576354679802956,-0.1274509803921568,-0.0064350064350064,0.2520361990950226,0.2615894039735099,0.036597526924611,0.0638297872340425
-0.3837703756201275,0.1692073170731707,0.0945945945945946,-0.0709125475285171,0.185133239831697,0.0718515594157126,0.1133350012509382,0.021181001283697,-0.1212695405021316,-0.4423791821561338
-0.0202558635394456,-0.0474945533769063,-0.0794701986754966,0.0276417074877536,-0.144578313253012,0.0025610717100078,0.0090152565880721,-0.1526717557251908,-0.0326479891549932,-0.3375314861460957
-0.8621908127208481,-0.1185410334346504,0.0641025641025641,-0.2209677419354838,-0.032258064516129,0.3825857519788918,0.2755905511811024,-0.015625,0.1488331131660061,0.6689497716894978
0.2050591228857955,0.1889519876097057,-0.1330935251798561,0.1580441640378549,-0.163076923076923,0.1891687385147551,0.3831515929014325,-0.4727272727272727,-0.0838923173240318,-0.0489510489510489
0.0114709851551956,0.0022909507445589,-0.375,0.0190956309196455,-0.1214953271028037,-0.0206712344675415,-0.0834687246141348,-0.0012383900928792,0.0395002015316404,-0.0404040404040404
-0.3247663551401869,-0.3765323992994746,0.527027027027027,-0.3448275862068966,0.032258064516129,0.0486944248412138,0.0668380462724935,0.108695652173913,0.0018407731247123,-0.0175438596491228
0.1266002844950213,-0.0177232447171097,0.0384615384615384,-0.0567748091603053,-0.1619047619047619,-0.088869715271786,0.1976539589442815,-0.2477763659466327,0.0710957103596606,0.0318761384335154
0.0843806104129264,-0.1013986013986013,-0.1447963800904977,-0.002378892733564,0.1748251748251748,-0.1495786516853932,-0.1167286245353159,-7.4,-0.0054267390231869,-0.6167146974063401
0.1058823529411764,-0.1131386861313868,-0.024390243902439,-0.0329931972789115,-0.3506493506493506,-0.0378037803780378,0.0194920259893679,-0.0845070422535211,0.0566328496211634,-0.1265690376569037
-0.0436187399030694,-0.0562599049128367,0.1071428571428571,0.1085271317829457,0.1851851851851851,-0.0194391332058636,0.0791121229368241,-0.0208333333333333,0.1096688741721854,-0.2077922077922078
-0.7706422018348624,0.0248138957816377,0.0397350993377483,-0.2685459940652819,-0.1475409836065573,0.4047457627118644,0.3942307692307692,-0.4848484848484848,0.0359908883826879,0.0648648648648648
-0.2523240371845949,-0.0106100795755968,-0.1222222222222222,0.0665024630541872,-0.1212121212121212,-0.0115874855156431,0.0809968847352024,0.0,0.0142978182588434,-0.076993583868011
0.1037214885954381,0.2034525277435265,0.0,0.0057301293900184,0.0273972602739726,-0.0088695129284425,0.0300372142477405,0.0185414091470951,0.0809302325581395,-0.7073170731707317
0.2225854383358098,-0.1936155447605829,0.41796875,-0.0353283458021612,-0.0926470588235294,-0.4485714285714285,0.1858936043036461,-0.2232142857142857,0.0989417989417989,-0.0017667844522968
0.0556107249255213,-0.2372881355932203,0.2109375,-0.1305187637969095,-0.148036253776435,-0.0378356387306753,0.1039741219963031,0.1236910994764397,0.1316362053959965,-0.0326370757180156
0.040336550358822,0.0268551236749116,-0.1501706484641638,-0.0338947806196714,0.0229007633587786,-0.0147058823529411,-0.0690946221919673,0.0048275862068965,0.095074892104595,-0.1320754716981132
0.2575488454706927,0.1132550335570469,0.1677316293929712,-0.3575677461996034,0.5,0.1736049601417183,-0.4864661654135338,0.0671892497200448,0.1770303741363577,0.0473429951690821
-0.0575757575757575,-0.3924611973392461,0.4092827004219409,-0.0625850340136054,-0.3098591549295774,0.0755076142131979,-0.2676266137040715,0.025,0.0735189150606709,-0.1103117505995203
-0.2378504672897196,0.2003491924923614,0.1028571428571428,0.0132389162561576,0.0350404312668463,-0.0960634547591069,0.0418781725888324,0.0695035460992907,0.0966189856957087,-0.2056213017751479
0.0202020202020202,0.0292035398230088,-0.049618320610687,0.0916636593287621,0.0354609929078014,0.5489130434782609,-1.1842105263157894,0.1917098445595854,-0.0096281540504648,0.1358234295415959
-0.1291390728476821,0.0845481049562682,0.6842105263157895,0.0113735783027121,-0.6571428571428571,-0.0319488817891373,-0.2514851485148515,0.1904761904761904,0.1222173723264949,-0.0055187637969094
-0.0429594272076372,0.4736842105263157,0.1382716049382716,-1.180232558139535,-4.230769230769231,-0.6866952789699571,-0.4788732394366197,0.0229885057471264,-0.0378561466427575,-0.2100977198697068
-0.1117196056955093,-0.2735166425470333,0.1006711409395973,-0.0227367542761785,-0.0783289817232376,-0.1391650099403578,-0.0425055928411633,0.0320924261874197,-0.0786833855799373,-0.0384615384615384
0.6462585034013606,-0.0681341719077568,0.051051051051051,0.0093267269017779,-0.1176470588235294,0.2180555555555555,-0.2651685393258427,0.0446043165467625,0.1123677489967165,0.0223559759243336
0.0239431350542461,-0.0086455331412103,0.7777777777777778,-0.0182710201319573,-0.3684210526315789,-0.0899527694289394,0.1553775188152464,0.0135384615384615,-0.0419485791610284,-0.5
-0.0383921669672764,-0.0904761904761904,0.4246575342465753,-0.2641619622347674,0.625,0.1110042588267619,0.0410387201483885,-0.1571856287425149,0.1022908897176345,-1.75
0.2092947676308092,0.0318388564002599,0.0898876404494382,-0.3600605143721634,0.1538461538461538,-0.2377740303541315,0.3680494263018535,-1.2745098039215683,0.0076949982511367,-0.0114449213161659
-0.1849876948318293,-1.2050359712230216,0.4566037735849056,-0.1748316693754353,-1.6372549019607845,-0.1922027290448343,-0.3134624937903626,0.0433673469387755,0.1062322946175637,-0.1290322580645161
0.0395660497766432,-0.1224055348589675,0.2482435597189695,-1.1756756756756757,-0.3472222222222222,-0.0612912823564415,0.2934156378600823,0.4338028169014084,-0.0028744482086028,0.0423076923076923
0.060551948051948,-0.1294349540078843,-0.0669456066945606,0.0105578541874732,0.463855421686747,-0.0103845074375526,-0.1144724104549854,-0.0025015634771732,-0.1945639421196714,-0.3089171974522293
0.1035830618892508,0.0781089414182939,-0.4609375,-0.0143691064211944,-0.0211267605633802,0.0384615384615384,-0.6666666666666666,0.1489361702127659,0.0372173913043478,0.0188679245283018
-0.3828125,0.1658206429780034,0.0118694362017804,0.1965811965811965,0.2804532577903683,-0.6760299625468165,0.337037037037037,0.4723926380368098,-0.0189228529839883,-0.0355276907001044
0.0970942593905031,-0.0956607495069033,0.23841059602649,-0.1151012891344383,-0.5043478260869565,-0.1166240409207161,0.3246425567703953,-0.0779220779220779,0.0928292046936114,-0.2280701754385964
-0.0122522522522522,-0.0243119266055045,-0.0612903225806451,0.0229405630865484,-0.1623376623376623,0.0,-0.0094100615273253,-0.2869565217391304,0.0054688390110516,-0.3167539267015706
-0.0868744098205854,0.130298273155416,-1.2,-0.7848101265822784,0.5952380952380952,0.197924980047885,0.2664756446991404,-2.0,0.0400682011935208,-0.0981432360742705
0.084080445844439,0.3343898573692551,0.5714285714285714,-0.1001104158998895,0.096085409252669,0.0708525345622119,0.1411422335394689,-0.053982883475971,-0.0192359794093741,-0.004
0.101639344262295,0.1014168530947054,0.325,0.0221180606415702,0.2941176470588235,-0.0234021415167237,-0.0212014134275618,-0.0704419889502762,0.0968201233981964,-0.3880597014925373
-0.484,0.0120481927710843,0.0736434108527131,0.1928471248246844,0.2148760330578512,-0.0612658227848101,0.1747126436781609,-0.2,0.0860084797092671,0.3250388802488336
-0.2374683544303797,0.0679190751445086,0.2633053221288515,-0.0171750074030204,0.1444991789819376,0.0386206896551724,0.0966029723991507,0.1551724137931034,-0.0878888553307157,0.0306965761511216
0.1720647773279352,0.1145251396648044,0.04,-0.0920502092050209,0.2404181184668989,-0.108695652173913,0.0845624385447394,-0.75,0.1179315476190476,0.0785463071512309
-0.8125,-0.0695499707773232,0.082010582010582,0.0193590019359001,-0.0207612456747404,-0.1337092227144583,-0.0937696664568911,0.0512295081967213,-0.5150667909288599,-1.0258064516129033
0.2520325203252032,0.0285977859778597,-0.0799256505576208,0.0732224973470109,-0.0775193798449612,0.4471544715447154,-1.2857142857142858,0.1577726218097447,0.1174785100286533,0.1071122536418166
-0.0403570042685293,0.191650853889943,0.0124610591900311,0.0232675771370763,0.02442996742671,0.0129008477699963,0.0011621150493898,0.0094562647754137,0.0616177734135264,0.0074074074074074
0.1791907514450867,-0.4106728538283062,0.5824742268041238,0.5853658536585366,0.0714285714285714,-0.0348837209302325,-0.1772853185595568,0.0,0.0911598200029031,-0.3337484433374844
